3414	3184
3261	2753
2753	3261
3152	3373
3373	3152
3380	2751
2751	3380
2894	2973
2973	2894
3149	3064
3064	3149
2706	3193
3193	2706
3351	3265
3265	3351
3025	2874
2874	3025
3223	3410
3410	3223
3287	3011
3011	3287
3342	3072
3072	3342
3362	3220
3220	3362
3301	2669
2669	3301
3397	3150
3150	3397
3321	3116
3116	3321
3185	2719
2719	3185
3280	2719
2719	3280
3360	3034
3034	3360
2665	3107
3107	2665
3054	3174
3174	3054
2843	2932
2932	2843
2836	2736
2736	2836
2666	2866
2866	2666
2787	2836
2836	2787
2993	3135
3135	2993
3256	2718
2718	3256
2940	2985
2985	2940
3082	3411
3411	3082
3149	2906
2906	3149
3349	2868
2868	3349
3107	3403
3403	3107
2945	2743
2743	2945
3397	2720
2720	3397
3397	2784
2784	3397
2759	2866
2866	2759
3342	3421
3421	3342
2748	3070
3070	2748
3078	2943
2943	3078
2840	3281
3281	2840
2757	2866
2866	2757
3182	2797
2797	3182
3087	3427
3427	3087
3087	3255
3255	3087
2829	2724
2724	2829
3297	3204
3204	3297
3261	2881
2881	3261
2966	2666
2666	2966
2928	3414
3414	2928
2846	3299
3299	2846
3416	3035
3035	3416
3327	2841
2841	3327
2674	3140
3140	2674
3330	3381
3381	3330
3412	3020
3020	3412
2951	3406
3406	2951
2803	2881
2881	2803
3099	3329
3329	3099
2717	2867
2867	2717
2748	3194
3194	2748
2987	2827
2827	2987
2734	3077
3077	2734
3104	2809
2809	3104
3087	2950
2950	3087
3327	3148
3148	3327
2730	3341
3341	2730
2778	3120
3120	2778
2694	3004
3004	2694
3162	2692
2692	3162
3154	2668
2668	3154
3066	3126
3126	3066
3096	2911
2911	3096
2833	2712
2712	2833
2780	3089
3089	2780
3018	2728
2728	3018
2726	3229
3229	2726
3120	3239
3239	3120
2780	2712
2712	2780
2897	3174
3174	2897
2956	2681
2681	2956
3057	2734
2734	3057
2786	2745
2745	2786
2716	3352
3352	2716
3098	3364
3364	3098
3132	2991
2991	3132
2800	3324
3324	2800
3247	3265
3265	3247
3038	3209
3209	3038
3085	2943
2943	3085
2729	2877
2877	2729
3096	3142
3142	3096
2906	2839
2839	2906
3082	3113
3113	3082
2910	2741
2741	2910
2754	2741
2741	2754
3335	2828
2828	3335
2862	2681
2681	2862
2683	3301
3301	2683
2778	3100
3100	2778
3068	3415
3415	3068
3156	3187
3187	3156
3386	3160
3160	3386
3222	1666
1666	3222
3207	3241
3241	3207
3399	3054
3054	3399
3204	2869
2869	3204
2951	3019
3019	2951
2863	2770
2770	2863
3136	3086
3086	3136
2731	3114
3114	2731
2801	3032
3032	2801
2832	2863
2863	2832
3347	3049
3049	3347
3277	3391
3391	3277
3406	2973
2973	3406
3047	3022
3022	3047
2742	3188
3188	2742
3145	2840
2840	3145
3203	3313
3313	3203
3047	2877
2877	3047
3219	2686
2686	3219
3293	2907
2907	3293
3426	2974
2974	3426
2754	2835
2835	2754
2757	2717
2717	2757
3149	2993
2993	3149
3111	3395
3395	3111
3115	3351
3351	3115
2741	2862
2862	2741
2839	2974
2974	2839
2800	2943
2943	2800
2666	3363
3363	2666
3167	3177
3177	3167
3320	2992
2992	3320
2745	3004
3004	2745
3351	3172
3172	3351
3287	3260
3260	3287
2841	3431
3431	2841
3297	2970
2970	3297
2878	3144
3144	2878
2943	3363
3363	2943
3191	3168
3168	3191
2742	2937
2937	2742
2749	3348
3348	2749
3251	3131
3131	3251
3064	2669
2669	3064
2944	3339
3339	2944
3026	2953
2953	3026
3193	2891
2891	3193
3145	3100
3100	3145
2890	2873
2873	2890
3253	3032
3032	3253
3291	2781
2781	3291
3132	2904
2904	3132
2936	3038
3038	2936
3041	3089
3089	3041
2840	3002
3002	2840
2748	3038
3038	2748
2698	2867
2867	2698
2793	2716
2716	2793
2927	3073
3073	2927
3075	2934
2934	3075
2937	2797
2797	2937
3355	2748
2748	3355
3347	2674
2674	3347
2872	2745
2745	2872
3219	3111
3111	3219
2869	3113
3113	2869
3178	3001
3001	3178
2894	2958
2958	2894
171	1171
1171	171
2800	3023
3023	2800
2907	2943
2943	2907
3360	3201
3201	3360
3406	3421
3421	3406
2865	2768
2768	2865
2925	2680
2680	2925
2668	3357
3357	2668
3169	2674
2674	3169
3166	3238
3238	3166
2745	2669
2669	2745
2916	2850
2850	2916
2782	2717
2717	2782
2793	3072
3072	2793
2960	2988
2988	2960
3203	3240
3240	3203
3321	2751
2751	3321
2869	3199
3199	2869
3236	3369
3369	3236
3247	3434
3434	3247
2742	2904
2904	2742
3090	2993
2993	3090
3033	2839
2839	3033
2936	3267
3267	2936
2863	3320
3320	2863
3266	3405
3405	3266
3320	3079
3079	3320
2872	3108
3108	2872
3116	2719
2719	3116
3360	3299
3299	3360
3101	3007
3007	3101
3297	3185
3185	3297
3434	2936
2936	3434
2864	2956
2956	2864
3132	2970
2970	3132
3096	3384
3384	3096
2939	2780
2780	2939
3240	3341
3341	3240
2956	3238
3238	2956
3362	2862
2862	3362
3018	2921
2921	3018
2951	3274
3274	2951
3276	3340
3340	3276
2676	2943
2943	2676
2856	2758
2758	2856
3415	3189
3189	3415
3076	3258
3258	3076
2997	3012
3012	2997
3277	3169
3169	3277
3291	2713
2713	3291
3116	2791
2791	3116
2749	2974
2974	2749
2869	2937
2937	2869
3191	2830
2830	3191
2715	3276
3276	2715
2951	2984
2984	2951
2916	3363
3363	2916
2960	3000
3000	2960
3029	2679
2679	3029
2757	2815
2815	2757
3212	3072
3072	3212
2964	3289
3289	2964
2742	3038
3038	2742
2994	2866
2866	2994
2908	2669
2669	2908
2956	3362
3362	2956
3024	3160
3160	3024
3184	2676
2676	3184
2928	3078
3078	2928
3201	3179
3179	3201
3201	2720
2720	3201
2778	3396
3396	2778
2748	3344
3344	2748
3257	3238
3238	3257
3324	2890
2890	3324
3279	2914
2914	3279
3102	2992
2992	3102
2951	3410
3410	2951
2986	2913
2913	2986
3435	2993
2993	3435
2717	3250
3250	2717
2742	2748
2748	2742
2793	3280
3280	2793
2909	2754
2754	2909
1405	3100
3100	1405
3345	2785
2785	3345
2944	2864
2864	2944
2755	3022
3022	2755
3360	2989
2989	3360
2694	2862
2862	2694
3384	2874
2874	3384
2989	3150
3150	2989
2689	3433
3433	2689
3245	1666
1666	3245
3363	3036
3036	3363
2780	3201
3201	2780
3120	3116
3116	3120
3201	3381
3381	3201
3218	3141
3141	3218
3426	3301
3301	3426
3434	3258
3258	3434
3351	2742
2742	3351
3399	3226
3226	3399
2939	3280
3280	2939
3047	2669
2669	3047
3384	2977
2977	3384
3076	2672
2672	3076
3198	3189
3189	3198
2918	3255
3255	2918
2918	2768
2768	2918
1534	1450
1450	1534
3136	2871
2871	3136
3331	2871
2871	3331
3240	3342
3342	3240
3423	3309
3309	3423
3139	3229
3229	3139
3120	3391
3391	3120
3150	3409
3409	3150
3331	2811
2811	3331
2796	3199
3199	2796
3085	3284
3284	3085
3286	2683
2683	3286
2665	2999
2999	2665
3072	3329
3329	3072
2960	2738
2738	2960
3339	3114
3114	3339
3120	3049
3049	3120
3100	3179
3179	3100
3132	3212
3212	3132
3206	3070
3070	3206
3232	3090
3090	3232
3406	3038
3038	3406
3285	2779
2779	3285
3098	2815
2815	3098
3149	2698
2698	3149
2986	2679
2679	2986
2909	3363
3363	2909
2890	2673
2673	2890
3387	2669
2669	3387
2730	3342
3342	2730
3218	3105
3105	3218
3320	2684
2684	3320
3280	2904
2904	3280
2749	2896
2896	2749
2916	2681
2681	2916
1405	3019
3019	1405
3082	3291
3291	3082
2741	2969
2969	2741
2847	3011
3011	2847
3298	2833
2833	3298
2718	3187
3187	2718
3241	3177
3177	3241
2840	3267
3267	2840
2889	2767
2767	2889
3040	3387
3387	3040
2755	2897
2897	2755
3139	3026
3026	3139
3364	3362
3362	3364
2793	3160
3160	2793
2905	2850
2850	2905
3356	2779
2779	3356
3431	3211
3211	3431
3214	3248
3248	3214
3263	2859
2859	3263
3422	3148
3148	3422
3339	2988
2988	3339
2992	2984
2984	2992
1505	2678
2678	1505
3411	2970
2970	3411
3396	3378
3378	3396
3198	3201
3201	3198
3433	3220
3220	3433
3189	2702
2702	3189
2835	3363
3363	2835
3302	2688
2688	3302
3174	3195
3195	3174
3434	3102
3102	3434
3350	3182
3182	3350
3434	2937
2937	3434
3060	3258
3258	3060
3232	3324
3324	3232
3039	2719
2719	3039
2778	2712
2712	2778
3214	3221
3221	3214
3082	2901
2901	3082
3293	2924
2924	3293
2932	3264
3264	2932
3377	3113
3113	3377
2905	2877
2877	2905
2729	3119
3119	2729
3412	3410
3410	3412
3434	3360
3360	3434
2906	2910
2910	2906
3354	2799
2799	3354
2793	3038
3038	2793
3025	3231
3231	3025
3149	3226
3226	3149
3411	3188
3188	3411
3332	3411
3411	3332
3185	2733
2733	3185
3287	2768
2768	3287
2946	2864
2864	2946
3101	3416
3416	3101
2694	3033
3033	2694
2871	3253
3253	2871
2872	2782
2782	2872
3417	2890
2890	3417
3361	2764
2764	3361
2689	2920
2920	2689
3324	3362
3362	3324
2742	3179
3179	2742
3345	2712
2712	3345
2711	3162
3162	2711
2851	3229
3229	2851
3152	2783
2783	3152
3026	3158
3158	3026
3040	2664
2664	3040
3036	2809
2809	3036
3434	3106
3106	3434
2880	3339
3339	2880
3119	2835
2835	3119
3193	3234
3234	3193
3150	3223
3223	3150
2944	2673
2673	2944
2793	2989
2989	2793
3096	2664
2664	3096
3332	2708
2708	3332
3021	3152
3152	3021
3226	3078
3078	3226
3226	2906
2906	3226
2778	3111
3111	2778
3232	2956
2956	3232
2689	2827
2827	2689
2680	2839
2839	2680
3296	3049
3049	3296
2946	3304
3304	2946
3289	3062
3062	3289
2773	3166
3166	2773
2985	2866
2866	2985
2706	3324
3324	2706
3268	3407
3407	3268
2778	3102
3102	2778
3085	3108
3108	3085
3416	3201
3201	3416
3201	3076
3076	3201
3344	2674
2674	3344
3277	3049
3049	3277
3391	2973
2973	3391
2909	2897
2897	2909
2724	2830
2830	2724
3002	3359
3359	3002
2785	3272
3272	2785
3302	3343
3343	3302
2778	3049
3049	2778
3232	3284
3284	3232
2906	3284
3284	2906
3320	3332
3332	3320
3434	3411
3411	3434
2985	2864
2864	2985
3320	3403
3403	3320
2946	2996
2996	2946
2716	3209
3209	2716
2666	2916
2916	2666
2730	2947
2947	2730
3256	3402
3402	3256
3065	2827
2827	3065
2846	2914
2914	2846
3085	2924
2924	3085
3149	3348
3348	3149
3426	2666
2666	3426
2793	2765
2765	2793
3434	2823
2823	3434
2951	3018
3018	2951
2661	3076
3076	2661
2806	2664
2664	2806
3387	2969
2969	3387
2928	3080
3080	2928
2967	2695
2695	2967
3008	3314
3314	3008
3212	2785
2785	3212
3060	2991
2991	3060
3042	2981
2981	3042
3184	2806
2806	3184
2741	2806
2806	2741
2787	3403
3403	2787
3236	3196
3196	3236
3064	2877
2877	3064
2781	3179
3179	2781
2894	3124
3124	2894
2911	3250
3250	2911
2994	3387
3387	2994
3366	3334
3334	3366
2913	2912
2912	2913
3090	2664
2664	3090
3136	3330
3330	3136
3021	2863
2863	3021
3347	3060
3060	3347
2777	2664
2664	2777
3232	3202
3202	3232
3232	2763
2763	3232
2985	2993
2993	2985
3430	3114
3114	3430
2749	2905
2905	2749
3218	3053
3053	3218
3051	2964
2964	3051
3082	3204
3204	3082
3060	2748
2748	3060
3005	3343
3343	3005
3295	3159
3159	3295
3182	3396
3396	3182
2939	2781
2781	2939
3086	2688
2688	3086
2675	3219
3219	2675
2904	3148
3148	2904
3287	3017
3017	3287
3080	3036
3036	3080
3130	2663
2663	3130
2724	3370
3370	2724
3326	3041
3041	3326
2661	3302
3302	2661
3261	3422
3422	3261
2913	2906
2906	2913
2780	3138
3138	2780
2728	2990
2990	2728
3297	3102
3102	3297
3239	3169
3169	3239
3254	2957
2957	3254
2927	3426
3426	2927
2960	2782
2782	2960
2959	2972
2972	2959
3198	3337
3337	3198
2964	1656
1656	2964
3120	3291
3291	3120
3016	2869
2869	3016
3363	2967
2967	3363
3324	3414
3414	3324
3280	2796
2796	3280
3054	3064
3064	3054
3101	3353
3353	3101
2754	2874
2874	2754
2786	3014
3014	2786
3324	2864
2864	3324
2666	2827
2827	2666
3096	2943
2943	3096
2849	3070
3070	2849
3362	2931
2931	3362
3013	3352
3352	3013
3292	3275
3275	3292
3101	2796
2796	3101
2669	2850
2850	2669
2724	3081
3081	2724
3366	3034
3034	3366
2871	2702
2702	2871
2897	2943
2943	2897
3119	3166
3166	3119
2749	2956
2956	2749
3327	3221
3221	3327
3232	2756
2756	3232
3316	2674
2674	3316
2986	3022
3022	2986
3145	3291
3291	3145
3298	2672
2672	3298
2919	3149
3149	2919
2738	2669
2669	2738
2800	3085
3085	2800
2939	3051
3051	2939
3397	3252
3252	3397
3073	3363
3363	3073
2694	2757
2757	2694
3302	2914
2914	3302
2697	2696
2696	2697
2968	2882
2882	2968
2754	3166
3166	2754
3291	3093
3093	3291
3201	2996
2996	3201
3307	3178
3178	3307
3198	3393
3393	3198
2861	3354
3354	2861
2800	3098
3098	2800
3399	2916
2916	3399
3400	2807
2807	3400
3154	2990
2990	3154
2846	3041
3041	2846
3397	2846
2846	3397
3280	3111
3111	3280
2716	2796
2796	2716
3021	2793
2793	3021
3247	3116
3116	3247
3397	3351
3351	3397
2873	2931
2931	2873
2867	3433
3433	2867
2925	3022
3022	2925
2754	2769
2769	2754
3213	3092
3092	3213
2675	3411
3411	2675
3285	3086
3086	3285
3182	3079
3079	3182
3137	2931
2931	3137
3239	3381
3381	3239
2724	3253
3253	2724
3090	2911
2911	3090
3096	2698
2698	3096
3379	3140
3140	3379
2846	3038
3038	2846
3201	3378
3378	3201
3320	3225
3225	3320
3298	3113
3113	3298
3156	2843
2843	3156
2765	2748
2748	2765
2906	2850
2850	2906
2728	3162
3162	2728
2916	3284
3284	2916
2951	3038
3038	2951
2810	2988
2988	2810
3287	3015
3015	3287
3347	3403
3403	3347
2832	2958
2958	2832
3035	2770
2770	3035
2719	3179
3179	2719
3387	3284
3284	3387
2944	2916
2916	2944
2936	2748
2748	2936
3286	2961
2961	3286
2854	3390
3390	2854
3019	1505
1505	3019
3214	3419
3419	3214
3198	2901
2901	3198
2750	2873
2873	2750
3185	3182
3182	3185
3214	3117
3117	3214
3051	3106
3106	3051
2986	2743
2743	2986
2665	3337
3337	2665
3032	3264
3264	3032
2716	2984
2984	2716
3397	3386
3386	3397
3056	3220
3220	3056
2865	2685
2685	2865
2951	2665
2665	2951
2928	3387
3387	2928
3335	2742
2742	3335
3387	3036
3036	3387
2754	3078
3078	2754
2778	3345
3345	2778
3426	2683
2683	3426
2706	2910
2910	2706
2780	2785
2785	2780
3090	2956
2956	3090
2872	2925
2925	2872
2910	2810
2810	2910
3077	3002
3002	3077
2996	2848
2848	2996
3417	2912
2912	3417
3328	3369
3369	3328
2750	2920
2920	2750
3120	2828
2828	3120
3104	3364
3364	3104
3403	2845
2845	3403
2698	3387
3387	2698
3285	2711
2711	3285
2929	2741
2741	2929
3082	2661
2661	3082
2927	2908
2908	2927
3355	2833
2833	3355
3412	3077
3077	3412
3297	3381
3381	3297
2948	3052
3052	2948
3366	3068
3068	3366
3434	3416
3416	3434
2887	3036
3036	2887
2730	2758
2758	2730
3117	2896
2896	3117
3176	3295
3295	3176
2724	2934
2934	2724
2750	2988
2988	2750
3057	2678
2678	3057
3296	3214
3214	3296
3120	3344
3344	3120
2786	2928
2928	2786
3267	3116
3116	3267
3332	3403
3403	3332
2925	2689
2689	2925
3064	2759
2759	3064
2786	3243
3243	2786
2960	2877
2877	2960
3082	2939
2939	3082
3096	3163
3163	3096
2891	3303
3303	2891
2694	2943
2943	2694
3051	2737
2737	3051
3043	3097
3097	3043
2730	2941
2941	2730
2675	3154
3154	2675
2992	2991
2991	2992
3416	2765
2765	3416
2994	3433
3433	2994
2719	2853
2853	2719
2824	3091
3091	2824
3086	3162
3162	3086
3237	2669
2669	3237
2920	2850
2850	2920
3002	2775
2775	3002
3182	3261
3261	3182
3095	3153
3153	3095
2732	2902
2902	2732
2929	2945
2945	2929
3191	2739
2739	3191
2880	3362
3362	2880
2879	2959
2959	2879
2710	2663
2663	2710
3320	2733
2733	3320
3073	3114
3114	3073
3026	2679
2679	3026
3239	2853
2853	3239
3256	3338
3338	3256
3394	3388
3388	3394
2994	2993
2993	2994
3396	2973
2973	3396
2708	2684
2684	2708
3350	2708
2708	3350
2716	2828
2828	2716
2986	2676
2676	2986
3087	3256
3256	3087
3319	2672
2672	3319
2765	3146
3146	2765
3065	3108
3108	3065
3319	2764
2764	3319
2925	3228
3228	2925
3231	3080
3080	3231
2925	3064
3064	2925
3351	3431
3431	3351
3184	3324
3324	3184
2956	2924
2924	2956
2913	2956
2956	2913
3280	3298
3298	3280
2748	3140
3140	2748
3150	3151
3151	3150
2777	2986
2986	2777
2716	2830
2830	2716
2715	2865
2865	2715
3277	3146
3146	3277
2872	3084
3084	2872
2993	3238
3238	2993
3077	3176
3176	3077
3079	2937
2937	3079
3236	3359
3359	3236
2839	2669
2669	2839
3056	3228
3228	3056
3414	2761
2761	3414
3301	2917
2917	3301
3361	3278
3278	3361
2781	3027
3027	2781
2730	2843
2843	2730
3083	3126
3126	3083
3025	2862
2862	3025
2863	2802
2802	2863
3386	1505
1505	3386
2944	3433
3433	2944
3146	2785
2785	3146
3051	3182
3182	3051
2867	3195
3195	2867
2887	2679
2679	2887
2978	3010
3010	2978
2764	3263
3263	2764
2683	2977
2977	2683
2944	2956
2956	2944
2839	3202
3202	2839
2774	2817
2817	2774
3435	3084
3084	3435
2730	2812
2812	2730
3291	3313
3313	3291
2929	3090
3090	2929
3327	3151
3151	3327
3264	2686
2686	3264
3378	2976
2976	3378
3321	3355
3355	3321
2786	2669
2669	2786
2754	3202
3202	2754
3416	3344
3344	3416
2729	3026
3026	2729
3047	2906
2906	3047
3385	2744
2744	3385
2845	2823
2823	2845
3029	3129
3129	3029
3100	3154
3154	3100
3214	2996
2996	3214
3426	2967
2967	3426
3104	3010
3010	3104
3130	2769
2769	3130
2877	3362
3362	2877
3331	3358
3358	3331
3366	3118
3118	3366
3261	3067
3067	3261
2783	3341
3341	2783
2742	3146
3146	2742
2749	3073
3073	2749
3307	3035
3035	3307
2886	3336
3336	2886
3341	3190
3190	3341
2754	2943
2943	2754
3116	3009
3009	3116
3232	2680
2680	3232
2661	3140
3140	2661
2832	2718
2718	2832
2739	3168
3168	2739
3085	2680
2680	3085
3352	3041
3041	3352
3051	2708
2708	3051
3137	3348
3348	3137
2904	3016
3016	2904
3170	3211
3211	3170
3417	3042
3042	3417
2905	3052
3052	2905
2708	2797
2797	2708
2724	2865
2865	2724
3369	3099
3099	3369
2793	2674
2674	2793
3297	3038
3038	3297
3397	2914
2914	3397
2665	3027
3027	2665
2680	2905
2905	2680
3152	3138
3138	3152
3185	2677
2677	3185
3219	3340
3340	3219
3021	3247
3247	3021
2919	2928
2928	2919
3118	3100
3100	3118
2675	3369
3369	2675
2849	2833
2833	2849
3296	2711
2711	3296
3119	2946
2946	3119
3232	3174
3174	3232
3180	3131
3131	3180
3145	2823
2823	3145
3164	1656
1656	3164
2925	2913
2913	2925
2706	2680
2680	2706
3283	2972
2972	3283
2720	3344
3344	2720
3311	2889
2889	3311
3390	3080
3080	3390
3399	2897
2897	3399
3291	3146
3146	3291
3280	3150
3150	3280
3191	3162
3162	3191
3266	3061
3061	3266
3397	2955
2955	3397
2706	2943
2943	2706
2828	2796
2796	2828
2750	3387
3387	2750
2821	2810
2810	2821
2778	2661
2661	2778
2789	3300
3300	2789
3406	2921
2921	3406
3280	2958
2958	3280
2738	3243
3243	2738
3169	3267
3267	3169
2756	2915
2915	2756
3430	2806
2806	3430
2665	3224
3224	2665
2754	2839
2839	2754
2889	2858
2858	2889
2757	3220
3220	2757
2813	2971
2971	2813
3295	3334
3334	3295
2827	2866
2866	2827
3285	3177
3177	3285
3394	3231
3231	3394
3065	2969
2969	3065
2755	2827
2827	2755
2909	2911
2911	2909
2918	3032
3032	2918
3138	3211
3211	3138
2856	2996
2996	2856
2870	2990
2990	2870
2846	3109
3109	2846
3434	3355
3355	3434
3149	2669
2669	3149
3384	2953
2953	3384
2877	3237
3237	2877
3321	3299
3299	3321
3243	2867
2867	3243
3060	2965
2965	3060
3005	3017
3017	3005
3098	3129
3129	3098
3426	3004
3004	3426
3182	3179
3179	3182
3013	2914
2914	3013
3032	3365
3365	3032
2943	3213
3213	2943
3387	3014
3014	3387
2966	3119
3119	2966
3325	2670
2670	3325
3366	3295
3295	3366
3046	2989
2989	3046
2874	2915
2915	2874
2694	2786
2786	2694
2944	2887
2887	2944
2750	2698
2698	2750
3101	1534
1534	3101
2694	2806
2806	2694
2940	2867
2867	2940
3120	3434
3434	3120
3297	2780
2780	3297
3116	3330
3330	3116
2905	2815
2815	2905
2872	3284
3284	2872
3234	2864
2864	3234
3101	2950
2950	3101
2757	3304
3304	2757
2777	2755
2755	2777
3100	2682
2682	3100
1405	2892
2892	1405
2973	3146
3146	2973
3291	3406
3406	3291
2731	3137
3137	2731
3316	3146
3146	3316
2835	2839
2839	2835
3065	2669
2669	3065
2951	2692
2692	2951
3212	3038
3038	3212
2867	3023
3023	2867
3207	3233
3233	3207
2919	2905
2905	2919
3280	3120
3120	3280
2800	2854
2854	2800
3090	2910
2910	3090
3327	2893
2893	3327
2718	3330
3330	2718
3001	2820
2820	3001
2803	2996
2996	2803
2960	2706
2706	2960
2872	2873
2873	2872
3102	2780
2780	3102
2786	2896
2896	2786
2849	3212
3212	2849
2738	2928
2928	2738
3033	2866
2866	3033
2966	2905
2905	2966
3057	2882
2882	3057
2928	3435
3435	2928
3387	3362
3362	3387
3082	2765
2765	3082
2789	2807
2807	2789
3198	2665
2665	3198
2849	3416
3416	2849
3207	2728
2728	3207
3364	3084
3084	3364
3136	3409
3409	3136
2927	3234
3234	2927
3236	2843
2843	3236
3119	3174
3174	3119
3248	2736
2736	3248
2964	3157
3157	2964
3026	2877
2877	3026
3212	3188
3188	3212
2912	2815
2815	2912
3033	3228
3228	3033
2778	3201
3201	2778
3243	3084
3084	3243
2829	3334
3334	2829
2924	2705
2705	2924
3369	3259
3259	3369
3296	3076
3076	3296
2875	3116
3116	2875
3026	3025
3025	3026
3320	3396
3396	3320
3384	3387
3387	3384
3417	2763
2763	3417
2800	2974
2974	2800
3219	2758
2758	3219
2703	3382
3382	2703
3116	3027
3027	3116
3042	3095
3095	3042
2698	3052
3052	2698
3412	3241
3241	3412
3346	2955
2955	3346
2897	2866
2866	2897
3002	3168
3168	3002
2772	2674
2674	2772
2909	3033
3033	2909
2754	3433
3433	2754
2891	3052
3052	2891
3173	3335
3335	3173
3120	2661
2661	3120
3406	3201
3201	3406
3240	3276
3276	3240
2754	3142
3142	2754
2661	3330
3330	2661
2746	2664
2664	2746
2675	2904
2904	2675
2800	3073
3073	2800
2667	2856
2856	2667
3064	3363
3363	3064
3019	3177
3177	3019
2880	2755
2755	2880
2716	3263
3263	2716
3136	3395
3395	3136
3049	2991
2991	3049
3252	2973
2973	3252
3397	3051
3051	3397
3203	3162
3162	3203
3116	2937
2937	3116
2741	3315
3315	2741
2916	3304
3304	2916
2742	3406
3406	2742
2929	2738
2738	2929
3069	2693
2693	3069
3293	3435
3435	3293
3082	3146
3146	3082
2919	2913
2913	2919
3056	2969
2969	3056
2894	2853
2853	2894
2690	3353
3353	2690
3385	3252
3252	3385
2932	3358
3358	2932
2750	2969
2969	2750
3397	2859
2859	3397
3117	2920
2920	3117
2968	1505
1505	2968
2984	2859
2859	2984
2828	2992
2992	2828
2665	2914
2914	2665
2833	3188
3188	2833
2756	2931
2931	2756
3065	2757
2757	3065
3010	3036
3036	3010
3296	3434
3434	3296
2966	2873
2873	2966
2716	3051
3051	2716
3106	3299
3299	3106
3150	2833
2833	3150
2946	2957
2957	2946
2927	3220
3220	2927
3057	2964
2964	3057
3214	3379
3379	3214
2866	3284
3284	2866
3119	3435
3435	3119
3422	2841
2841	3422
3098	3348
3348	3098
2849	3299
3299	2849
3055	2817
2817	3055
2880	3220
3220	2880
3005	3072
3072	3005
2773	3004
3004	2773
3397	3069
3069	3397
3232	2864
2864	3232
2936	3260
3260	2936
2977	3238
3238	2977
2661	3332
3332	2661
3419	2781
2781	3419
2763	2891
2891	2763
2939	3351
3351	2939
3258	3179
3179	3258
2772	3221
3221	2772
3023	2695
2695	3023
2706	3303
3303	2706
3017	3367
3367	3017
3085	2705
2705	3085
2730	3196
3196	2730
2896	2743
2743	2896
3259	3032
3032	3259
2875	3332
3332	2875
3435	3238
3238	3435
3330	3358
3358	3330
3060	2976
2976	3060
2781	2674
2674	2781
2945	2757
2757	2945
2820	2759
2759	2820
3095	3303
3303	3095
3064	3163
3163	3064
2910	3250
3250	2910
2773	2782
2782	2773
3386	3288
3288	3386
2953	3435
3435	2953
2738	3119
3119	2738
3054	2862
2862	3054
2966	3040
3040	2966
2731	3400
3400	2731
3065	2676
2676	3065
2777	3073
3073	2777
1505	1656
1656	1505
3108	2943
2943	3108
3420	2892
2892	3420
3244	3223
3223	3244
3287	3403
3403	3287
3247	3252
3252	3247
2948	2806
2806	2948
3293	3243
3243	3293
2866	3142
3142	2866
3082	2796
2796	3082
2683	2761
2761	2683
2694	2863
2863	2694
2846	3209
3209	2846
3394	2890
2890	3394
3081	2957
2957	3081
2986	3174
3174	2986
3348	3284
3284	3348
2960	3056
3056	2960
2783	3353
3353	2783
3267	3270
3270	3267
3096	3098
3098	3096
3082	2853
2853	3082
3100	2947
2947	3100
3426	2827
2827	3426
3095	2710
2710	3095
2772	3017
3017	2772
2759	3213
3213	2759
2960	3104
3104	2960
3243	2741
2741	3243
2960	2944
2944	2960
3083	3020
3020	3083
3280	3116
3116	3280
3280	3170
3170	3280
